sequence	time_seconds	time_nseconds	orientation_x	orientation_y	orientation_z	orientation_w	angular_velocity_x	angular_velocity_y	angular_velocity_z	linear_acceleration_x	linear_acceleration_y	linear_acceleration_z	mag_x	mag_y	mag_z
38530	770	699900000	0.0033125197513761114	-0.0019668321922427425	-0.8587807692093898	-0.512328751116071	0.0007791356279244615	8.174978023446767e-06	-0.10112196152232632	-0.07515195985096436	-0.009854032163433292	9.799748665637466	-0.23083573768853305	-0.4399707005929353	-0.8549640975539097
38531	770	719900000	0.00331058603458188	-0.0019702083722422923	-0.8582619994037339	-0.5131973291810691	0.0007787613645390502	7.916322816844758e-06	-0.10116840110044543	-0.0751361222590205	-0.009847091722875293	9.799744168141464	-0.22994489205150123	-0.4404503818540118	-0.8789902466876138
38532	770	739900000	0.0033086531099647053	-0.0019735788716229246	-0.857742111814582	-0.5140657812195796	0.0007784116688339148	8.087666235373665e-06	-0.10121495113628398	-0.07512413527413828	-0.00985715753305971	9.799737369423148	-0.22905266420204257	-0.44092846669553204	-0.860534213650465
38533	770	759900000	0.0033067177551549306	-0.0019769364210564344	-0.8572211031257362	-0.5149341100528987	0.0007776063189486815	7.60875435026182e-06	-0.10126201906231894	-0.07511733165708073	-0.009867338679474457	9.799745927361915	-0.22815906320855994	-0.44140494512659717	-0.8785507906414446
38534	770	779900000	0.0033047881860152166	-0.0019802914670085693	-0.856698974897527	-0.5158023102219278	0.0007772725714031171	8.371437713001932e-06	-0.1013086405601484	-0.07510888929766553	-0.009879114614288602	9.799741417371994	-0.22726407381886304	-0.44187981882094796	-0.8679500677840605
38535	770	799900000	0.003302863355071084	-0.0019836439226679995	-0.8561757279303717	-0.5166703776619519	0.0007769839430492438	9.039754400523089e-06	-0.10135497632605268	-0.07510641252943681	-0.009885242049458438	9.799730146567303	-0.22636770256883648	-0.44235308278985486	-0.8672127047468555
38536	770	819900000	0.0033009449262823	-0.001986995967658146	-0.8556513691442765	-0.5175382981878183	0.0007767900237251347	9.963034636774002e-06	-0.10139984370591151	-0.07513554488324475	-0.009895026926483317	9.799716435082674	-0.2254699604266587	-0.4428247275910976	-0.8671579359951903
38537	770	839900000	0.0032990252744112057	-0.0019903465710223167	-0.8551259685530629	-0.5184059537263745	0.0007768495056082849	1.0180318809532831e-05	-0.10143108769929642	-0.07519004472073265	-0.009895413857259403	9.79970902510084	-0.22457098286479368	-0.4432946920577638	-0.8651502377811474
38538	770	859900000	0.003297110884064337	-0.0019936949783254834	-0.8545995523148366	-0.51927329935539	0.0007764888630159094	1.0913147679349009e-05	-0.10145724003642799	-0.07519610637357507	-0.0098966343302309	9.79969777718996	-0.22367080895689534	-0.4437629424853785	-0.8592682836787682
38539	770	879900000	0.003295203752319969	-0.0019970417295476777	-0.8540721271128875	-0.5201403225528944	0.0007760652617841573	1.1844421355699401e-05	-0.10148207983659405	-0.07520766996795986	-0.009898500445047302	9.799687843051592	-0.22276944991302125	-0.44422946856376055	-0.874912534969158
38540	770	899900000	0.0032933044037893894	-0.00200038559002891	-0.8535437089353365	-0.5210069956732875	0.0007754964793110379	1.2755922571074373e-05	-0.10150383193532744	-0.07520671837391803	-0.009903767310846459	9.799678141425828	-0.22186693658037973	-0.4446942507744352	-0.8560903626195271
38541	770	919900000	0.0032914158900838567	-0.0020037282957146916	-0.8530143437973312	-0.5218732422057715	0.0007748823506682702	1.4017753747448044e-05	-0.10151676065076903	-0.07519043834391712	-0.009915769281924338	9.799674563583695	-0.22096334457336014	-0.4451572462062696	-0.8634521207417936
38542	770	939900000	0.0032895177999622276	-0.0020070757284939627	-0.8524840465429433	-0.5227390372924456	0.0007758235273314681	1.3844821789076892e-05	-0.10152689285058059	-0.0752064753655408	-0.009912404399590825	9.799687328535462	-0.22005872707950644	-0.44561846691537066	-0.8591947016504822
38543	770	959900000	0.003287634226357223	-0.002010425423270807	-0.8519528436813676	-0.5236043370657297	0.0007752763520758949	1.5597889664628714e-05	-0.10153200998686641	-0.0752334660079492	-0.00991426546498147	9.79967974736179	-0.21915309886023976	-0.4460778626101377	-0.8590794235741568
38544	770	979900000	0.0032857497429158744	-0.0020137652076768174	-0.8514208215138704	-0.5244690012679122	0.0007744354371786825	1.5398599195590976e-05	-0.10152076459559152	-0.07539043736475654	-0.009920286203779652	9.799677189358341	-0.21824664354481985	-0.4465353545720076	-0.8638374825894148
38545	770	999900000	0.0032838743277563164	-0.002017108405457189	-0.850888095168683	-0.5253328439601798	0.0007741223327111433	1.6746520695139964e-05	-0.10148775214077602	-0.07546550596312998	-0.00991950944012787	9.799665866664347	-0.2173395329355249	-0.44699085604960864	-0.8370286178693357
38546	771	19900000	0.0032819992047241355	-0.002020446018859915	-0.8503547942064987	-0.5261956577634678	0.0007734098503981552	1.6874246850029534e-05	-0.10143039360326633	-0.07556384202388894	-0.009914018390344873	9.79965829694361	-0.2164320107249396	-0.4474442546203292	-0.8519974379597834
38547	771	39900000	0.003280143946253019	-0.002023780581681164	-0.8498209834225665	-0.5270573413799972	0.0007718372574842439	1.8798590973378607e-05	-0.10136111924065591	-0.0756277861964382	-0.009910390888436234	9.799650306108658	-0.21552415779324471	-0.4478954852156309	-0.8772952679625237
38548	771	59900000	0.0032783185317114766	-0.0020271100567338927	-0.8492867150414507	-0.5279178147273725	0.0007695275630252742	2.1461666982992637e-05	-0.10128239364979644	-0.07567130036684423	-0.009904147698651635	9.79964019346361	-0.21461605172335874	-0.44834449631486994	-0.8808265995136552
38549	771	79900000	0.003276539956482004	-0.0020304308636306316	-0.8487520365035142	-0.528777006088161	0.0007659815239093289	2.537639606200554e-05	-0.10119518145329348	-0.07573200938692398	-0.009899652921510594	9.799638251118267	-0.21370775289747618	-0.4487912325209181	-0.8711301135802629
38550	771	99900000	0.003274829715339864	-0.002033733018668155	-0.8482170239836353	-0.5296347983702444	0.0007603944919253521	3.058350286807534e-05	-0.1010941144940009	-0.0758183463048994	-0.009888539185056531	9.79961530347493	-0.21279936956326728	-0.4492356022124	-0.8588591786696048
38551	771	119900000	0.003273239325836886	-0.002037022881378103	-0.8476817573588624	-0.53049106937166	0.0007525575587095888	4.0491083053889106e-05	-0.10097856347179104	-0.07599608881594744	-0.009880528028607534	9.799602004133122	-0.21189095702857233	-0.44967750839237347	-0.8712732693839281
38552	771	139900000	0.0032718495120164456	-0.0020402820781792595	-0.8471464550976647	-0.5313454769406367	0.0007387150153395467	5.62579714507004e-05	-0.10082254502145588	-0.0762993294449871	-0.009870925290835435	9.799564446778968	-0.21098278502991222	-0.45011668013012285	-0.8779044780031786
38553	771	159900000	0.0032708398865791957	-0.0020434876731563476	-0.8466117360023229	-0.532197044549948	0.0007129248386459504	8.600602063191027e-05	-0.10055106755757111	-0.07712711980112132	-0.009916973611879779	9.799495499487286	-0.21007565979647694	-0.4505524309115617	-0.8840913426224737
38554	771	179900000	0.0032700956341330367	-0.0020467747773552543	-0.8460796481251267	-0.533042536966813	0.0007031776454412568	0.0001131915393094987	-0.09989672923908892	-0.08083933460932147	-0.00975680150978338	9.800974334097084	-0.20917309036211476	-0.4509834494833521	-0.8641912519656283
38555	771	199900000	0.0032684106708863164	-0.00205002368983269	-0.8455687720272894	-0.5338525701603577	0.0007341531251727499	3.188536749138011e-05	-0.09576573638872823	-0.109846037415926	-0.009209948415884465	9.799157089965904	-0.20830836645777503	-0.4513959938849657	-0.8766550417605913
38556	771	219900000	0.0032671920538797795	-0.002053041211679473	-0.8451198364920025	-0.5345629733208215	0.000644430257550276	5.914497630928524e-05	-0.08403478556850218	-0.14484202656424328	-0.008521975066135522	9.799056274323023	-0.20754837753679908	-0.4517566412985623	-0.8659619537439694
38557	771	239900000	0.003253123863270691	-0.0020560379195176917	-0.8447662666243602	-0.5351216167066549	0.0012604000695690854	-0.0010279115873507924	-0.06610873412438546	-0.15675881944035147	-0.00721007763749805	9.800109708081768	-0.20696871810244058	-0.45205254520689797	-0.8434444081992918
38558	771	259900000	0.003253643325366835	-0.002058276784704475	-0.8444915100594518	-0.5355551014968449	0.0003588432177405778	0.00016394452575819836	-0.051321531229792494	-0.1230256350435115	-0.0043171472032604505	9.797506166528287	-0.2065017604678864	-0.452270971587157	-0.8508920397960286
38559	771	279900000	0.003252451364198289	-0.002059634659560417	-0.8442519898364172	-0.5359326050189918	0.00035063355168229185	-2.770776507620084e-05	-0.04470679400622268	-0.08952203449938899	-0.004121945841702293	9.800698981201066	-0.20609776436038527	-0.4524615161176091	-0.8778355676554712
38560	771	299900000	0.0032512075268070558	-0.0020609492010608146	-0.8440138936829334	-0.5363074952004514	0.0003486120578899041	-3.433472053497118e-05	-0.044409845089667374	-0.0634714890672237	-0.004108103674657035	9.799504711258773	-0.2056964013190136	-0.45265044267737403	-0.8681674908558913
38561	771	319900000	0.003250022336376129	-0.0020625747948264917	-0.8437433798460497	-0.5367329802667186	0.0003948505927646253	-1.2590555979517258e-05	-0.050418619927237965	-0.035235056760494245	-0.004579936877974315	9.799972190452396	-0.20524007163210115	-0.45286448293119086	-0.8683487006975313
38562	771	339900000	0.0032485513272258845	-0.002064572851171385	-0.8434069706873745	-0.5372614505519292	0.0004886795540633153	-1.6540371652081862e-05	-0.06264457080644974	-0.007949628484427294	-0.0055412239968912445	9.800203301896898	-0.20467280237779706	-0.4531297510130019	-0.8467264189909968
38563	771	359900000	0.003246748126035804	-0.002067166744529027	-0.842971631266737	-0.5379442483452657	0.0006273392540198837	-1.22696893064225e-05	-0.08097554465840152	0.018723916650458156	-0.007295364060143583	9.800380091256008	-0.2039388898169285	-0.453471512566784	-0.8734615315478957
38564	771	379900000	0.0032510704631894443	-0.0020708371213915724	-0.8424355072663539	-0.5387834057126679	0.0004601638234240608	0.0005624048042455662	-0.09957878598881702	-0.0397456946452096	-0.00975068895521394	9.800609443461536	-0.20302559605131407	-0.4538847479786439	-0.853408337579729
38565	771	399900000	0.003248077340646108	-0.0020739399581350486	-0.8418950187573194	-0.5396275809836374	0.0008090322917138758	-8.407391616866966e-05	-0.1002353344480232	-0.07399598747595407	-0.009722158532035119	9.79854330099398	-0.20211672771590125	-0.45430488251680395	-0.8704400732641894
38566	771	419900000	0.0032456507988707643	-0.0020772135515631208	-0.8413532895899823	-0.540471824456066	0.0007931134056724004	-2.6770421426145553e-05	-0.10030808767953446	-0.07586588455134052	-0.009717796818303917	9.799641690234866	-0.20120536324079308	-0.4547232096185864	-0.8835066900061638
38567	771	439900000	0.0032435483931137336	-0.0020805634404891015	-0.840810543362835	-0.5413157865973299	0.0007821338670700006	5.0129717111666915e-06	-0.10033942960085214	-0.07585377886662711	-0.009723946834812466	9.799758499667842	-0.20029232475339617	-0.4551396419009447	-0.8601071893179757
38568	771	459900000	0.003241548583587003	-0.0020839895736534803	-0.8402668090055098	-0.5421594221572981	0.0007830905259784009	1.8155046237604194e-05	-0.10036545599048162	-0.07572532156839432	-0.00973010197254889	9.799714061636411	-0.19937798723228328	-0.4555543611130083	-0.858163853121379
38569	771	479900000	0.0032395954061920917	-0.0020875057837592436	-0.8397218835381057	-0.5430030438666278	0.0007883749248141397	2.734598787319252e-05	-0.10042884987215535	-0.0756866039126112	-0.009716822054650562	9.799680857915774	-0.19846208141321428	-0.45596758718207697	-0.8838692656065492
38570	771	499900000	0.003237688683975194	-0.0020911609093329404	-0.8391755674989148	-0.5438469557981468	0.0007979017351004804	3.917998997310033e-05	-0.10052869367745361	-0.07585289063193144	-0.009733727959859757	9.799663100617254	-0.19754423062523466	-0.45637953221210537	-0.890527639659563
38571	771	519900000	0.003235849811806409	-0.0020950622723313124	-0.838627382139094	-0.5446918889763281	0.0008155969304271317	5.865701965622988e-05	-0.10071599120570955	-0.07635775965757877	-0.009786400693811153	9.799626643119122	-0.1966235041010732	-0.45679067413503793	-0.8722477402432953
38572	771	539900000	0.0032341564201746643	-0.0020994443135739075	-0.838075913409162	-0.5455400039678328	0.000849701197597423	9.743541615880757e-05	-0.10116154442408005	-0.07793314980408855	-0.009680962457842567	9.799553015991986	-0.19569720374299163	-0.45720229544227076	-0.8596648525584356
38573	771	559900000	0.003232342408852091	-0.0021032544763187008	-0.8375138828420621	-0.5464024380710363	0.0008152021474951917	5.653794956793748e-05	-0.10293794571373334	-0.08865788896800553	-0.009965726475170942	9.800488392406095	-0.19475452481413108	-0.4576183633323049	-0.8808731627192584
38574	771	579900000	0.0032303515915325957	-0.002107010976025662	-0.8369112536014128	-0.5473250212886795	0.0008483497318264689	3.927003038062579e-05	-0.1101938232814115	-0.11285303400775185	-0.010547712998892938	9.79955591455798	-0.19374482072431617	-0.45806118557353837	-0.8719905005234705
38575	771	599900000	0.00322486394700733	-0.0021025164663816937	-0.8362366617966839	-0.5483551997967837	0.00039912315847832685	-0.0007044059539224338	-0.1231392228003231	-0.12182158571595732	-0.011362633128049027	9.80192556826005	-0.19262834189820108	-0.4585438878870771	-0.8737498926090301
38576	771	619900000	0.0032215585994390793	-0.0021066354663507193	-0.8355061803259055	-0.5494675661805872	0.001038004594027275	-4.8844318920235756e-05	-0.13307450241823543	-0.09739408358026838	-0.012879700226731478	9.797086495662787	-0.19140807461938109	-0.45907295293301587	-0.8739959095007154
38577	771	639900000	0.003219011659979631	-0.0021110925666145293	-0.8347594562090886	-0.5506013362875308	0.0010348980968345701	3.382236607772648e-05	-0.13575533073222573	-0.07494973711847999	-0.012894272628744863	9.799440147733868	-0.19016032741537842	-0.4596089087938475	-0.8760885091103533
38578	771	659900000	0.0032161496681216944	-0.002115272823257028	-0.8340277287191787	-0.5517090988281084	0.0010175973292260577	-7.056983739532841e-06	-0.13275862815553205	-0.054716566219925586	-0.012739698516657318	9.800238001950055	-0.18893941657754626	-0.46012985243546234	-0.8667121770571994
38579	771	679900000	0.003213308187842967	-0.0021191072832479328	-0.833341630247465	-0.5527448881096139	0.0009548257742535733	-2.3874848409917033e-05	-0.12423857283228867	-0.03521392827621079	-0.011919200806568827	9.800100022495991	-0.18779591061758155	-0.460614469709063	-0.8818801672845481
38580	771	699900000	0.0032108314534144934	-0.0021226417989092085	-0.8327316138277515	-0.5536634756645952	0.0008558858222745339	-9.669528408401309e-06	-0.11026643258640889	-0.017427389842343793	-0.011074358312215218	9.798937104127985	-0.18677979987590396	-0.4610423508130591	-0.8681988208197501
38581	771	719900000	0.003210094216619229	-0.0021289410607535485	-0.8321741486734249	-0.5545009911485649	0.0009526197071913767	0.0002885932585660126	-0.10060520944593566	-0.07554324275599525	-0.009675079390208109	9.802086993829311	-0.18584673347639263	-0.46143376049503704	-0.8718245886799316
38582	771	739900000	0.0032085632988531104	-0.002132879552090431	-0.8316133544146579	-0.5553416828454122	0.0008019004936093842	9.203266516894095e-05	-0.10105471391595908	-0.07246622025363021	-0.009818015921345714	9.798663151318618	-0.1849121426014421	-0.46182234271448036	-0.8741045570710192
38583	771	759900000	0.0032063480455674534	-0.002136044382659182	-0.831050768010842	-0.5561832230795852	0.000776220332581	-7.448176452723589e-06	-0.10122490707404402	-0.0742900672284072	-0.009861243310488073	9.7991733197999	-0.18397692141666608	-0.46220921756960465	-0.8726540108544072
38584	771	779900000	0.003204135571191999	-0.002139204804623932	-0.8304869539367475	-0.5570247540809188	0.0007759586723250418	-7.066828005042778e-06	-0.10129242276276208	-0.07512828794233475	-0.009876483891554997	9.79962902774778	-0.18304028767043792	-0.46259444078373846	-0.8958303791688182
